05/31/2022,1965.55,1966.91,1957.34,1958.12,198800000.0,-0.38
05/30/2022,1984.0,1984.0,1963.88,1965.55,153210000.0,-0.93
05/27/2022,1991.61,1995.61,1984.0,1984.0,128479999.99999999,-0.38
05/26/2022,1961.74,1993.26,1961.47,1991.61,178430000.0,1.52
05/25/2022,1977.74,1977.74,1957.08,1961.74,214960000.0,-0.84
05/24/2022,2026.09,2026.09,1977.9,1978.27,475590000.0,-2.36
05/23/2022,2030.37,2031.72,2025.94,2026.09,99990000.0,-0.21
05/20/2022,2065.62,2068.23,2029.52,2030.37,96080000.0,-1.71
05/19/2022,2042.63,2070.39,2042.43,2065.62,172290000.0,1.13
05/18/2022,2047.13,2051.37,2042.63,2042.63,413080000.0,-0.22
05/17/2022,2055.33,2055.52,2046.5,2047.13,283010000.0,-0.42
05/16/2022,2060.7,2060.7,2051.83,2055.69,204420000.0,-0.24
05/13/2022,2056.51,2060.7,2047.86,2060.7,171670000.0,0.23
05/12/2022,2045.43,2056.81,2044.29,2055.91,259899999.99999997,0.51
05/11/2022,1987.02,2046.49,1986.66,2045.43,229150000.0,2.94
05/10/2022,1994.44,1994.44,1978.7,1987.02,217340000.0,-0.37
05/09/2022,1949.53,1997.18,1948.96,1994.44,207540000.0,2.32
05/06/2022,1944.22,1954.0,1944.22,1949.17,231170000.0,0.26
05/05/2022,1913.86,1944.09,1913.12,1944.09,355520000.0,1.58
05/04/2022,1886.26,1914.95,1885.89,1913.86,475370000.0,1.46
04/29/2022,1871.12,1886.26,1870.29,1886.26,183760000.0,0.82
04/28/2022,1856.17,1871.64,1856.06,1870.96,650920000.0,0.8
04/27/2022,1856.87,1859.02,1854.69,1856.17,128590000.0,-0.03
04/26/2022,1853.66,1862.99,1853.57,1856.72,290990000.0,0.1
04/25/2022,1849.68,1855.03,1827.65,1854.84,197510000.0,0.41
04/22/2022,1834.13,1847.2,1833.79,1847.2,200670000.0,0.75
04/21/2022,1829.8,1834.17,1829.06,1833.43,168690000.0,0.2
04/20/2022,1819.31,1829.8,1819.31,1829.8,134330000.0,0.44
04/19/2022,1819.84,1822.14,1816.63,1821.76,172160000.0,-0.05
04/14/2022,1814.79,1824.71,1814.77,1822.59,275470000.0,0.43
04/13/2022,1807.0,1815.89,1805.11,1814.7,290790000.0,0.43
04/12/2022,1788.67,1808.62,1788.67,1807.0,153220000.0,1.04
04/11/2022,1776.45,1788.63,1776.35,1788.42,160770000.0,0.67
04/08/2022,1771.32,1776.45,1771.17,1776.45,97280000.0,0.29
04/07/2022,1781.44,1783.68,1770.37,1771.32,180330000.0,-0.55
04/06/2022,1782.19,1782.61,1780.32,1781.13,198690000.0,-0.07
04/05/2022,1776.88,1783.12,1776.47,1782.29,185070000.0,0.3
04/04/2022,1783.92,1783.92,1775.26,1776.88,128650000.0,-0.41
04/01/2022,1790.91,1791.16,1780.89,1784.11,191210000.0,-0.39
03/31/2022,1789.08,1793.03,1786.04,1791.07,170770000.0,0.11
03/30/2022,1785.79,1789.67,1784.75,1789.08,159940000.0,0.18
03/29/2022,1789.48,1790.54,1785.32,1785.79,126910000.0,-0.22
03/28/2022,1795.13,1795.8,1783.46,1789.73,258070000.0,-0.44
03/25/2022,1798.44,1800.53,1797.64,1797.64,135410000.0,-0.05
03/24/2022,1801.1,1801.1,1797.28,1798.53,172510000.0,-0.61
03/23/2022,1810.04,1810.46,1807.77,1809.54,207860000.0,-0.03
03/22/2022,1815.1,1815.1,1807.63,1810.04,223020000.0,-0.28
03/21/2022,1816.79,1816.79,1812.08,1815.1,150550000.0,-0.09
03/18/2022,1816.94,1817.23,1812.43,1816.79,202900000.0,-0.01
03/17/2022,1817.41,1819.25,1815.85,1816.94,147310000.0,-0.03
03/16/2022,1817.37,1818.56,1816.26,1817.41,91800000.0,0.0
03/15/2022,1821.71,1821.74,1817.03,1817.37,102120000.0,-0.24
03/14/2022,1820.23,1822.05,1817.72,1821.71,1210000000.0,0.08
03/11/2022,1815.83,1820.23,1809.1,1820.23,1080000000.0,0.24
03/10/2022,1814.17,1818.59,1808.07,1815.83,140270000.0,0.09
03/09/2022,1803.49,1814.5,1801.01,1814.17,268390000.0,0.59
03/08/2022,1810.0,1810.8,1801.31,1803.49,142020000.0,-0.36
03/07/2022,1810.4,1812.75,1807.69,1810.0,142610000.0,-0.02
03/04/2022,1811.34,1811.7,1809.48,1810.4,110860000.0,-0.05
03/03/2022,1814.85,1817.04,1806.33,1811.34,139290000.0,-0.19
03/02/2022,1822.15,1822.33,1813.02,1814.85,177000000.0,-0.4
03/01/2022,1820.16,1829.81,1817.31,1822.15,241030000.0,0.11
02/28/2022,1817.12,1820.16,1816.66,1820.16,217170000.0,0.17
02/25/2022,1814.19,1818.35,1813.78,1817.12,189330000.0,0.16
02/24/2022,1811.08,1816.9,1810.6,1814.19,217400000.0,0.17
02/23/2022,1814.05,1814.3,1811.08,1811.08,146880000.0,-0.16
02/22/2022,1812.66,1816.25,1812.66,1814.05,303340000.0,0.08
02/21/2022,1806.29,1813.13,1806.29,1812.66,282880000.0,0.35
02/18/2022,1803.8,1806.29,1802.32,1806.29,209480000.0,0.14
02/17/2022,1804.41,1805.25,1801.99,1803.8,275050000.0,-0.03
02/16/2022,1806.1,1809.51,1804.02,1804.41,213970000.0,-0.09
02/15/2022,1808.27,1809.54,1805.94,1806.1,163340000.0,-0.12
02/14/2022,1805.4,1808.29,1804.01,1808.27,243650000.0,0.16
02/11/2022,1810.67,1811.28,1801.5,1805.4,161140000.0,-0.29
02/10/2022,1803.96,1810.67,1803.78,1810.67,104280000.0,0.37
02/09/2022,1798.3,1804.11,1798.3,1803.96,176690000.0,0.31
02/08/2022,1800.38,1802.05,1796.87,1798.3,160790000.0,-0.12
02/07/2022,1804.19,1808.74,1800.2,1800.38,186760000.0,-0.21
02/04/2022,1807.86,1807.86,1803.5,1804.19,102780000.0,-0.2
02/03/2022,1791.39,1808.35,1787.9,1807.86,223060000.0,0.92
02/02/2022,1801.57,1802.45,1789.47,1791.39,261000000.0,-0.56
02/01/2022,1775.06,1802.28,1774.85,1801.41,176280000.0,1.5
01/31/2022,1753.01,1775.11,1751.68,1774.74,203060000.0,1.24
01/28/2022,1742.51,1753.7,1742.51,1752.92,207890000.0,0.6
01/27/2022,1759.56,1774.17,1741.61,1742.51,120340000.0,-0.97
01/26/2022,1771.84,1782.59,1759.09,1759.56,143480000.0,-0.69
01/25/2022,1771.61,1772.77,1768.58,1771.84,135460000.0,0.01
01/24/2022,1772.92,1774.46,1771.45,1771.61,142750000.0,-0.07
01/21/2022,1767.82,1773.16,1766.78,1772.92,149110000.0,0.29
01/20/2022,1748.64,1767.82,1747.0,1767.82,255720000.0,1.07
01/19/2022,1747.43,1749.13,1734.51,1749.11,171080000.0,0.1
01/18/2022,1738.57,1747.79,1738.21,1747.43,150290000.0,0.52
01/17/2022,1735.17,1753.15,1732.43,1738.41,154180000.0,0.19
01/14/2022,1741.16,1742.31,1734.82,1735.17,230590000.0,-0.34
01/13/2022,1738.08,1742.1,1738.08,1741.16,183560000.0,0.18
01/12/2022,1706.17,1738.23,1706.17,1738.08,192720000.0,1.87
01/11/2022,1718.72,1719.22,1705.85,1706.17,162630000.0,-0.73
01/10/2022,1727.06,1740.49,1717.81,1718.72,135450000.0,-0.48
01/07/2022,1722.6,1727.25,1722.52,1727.06,94170000.0,0.25
01/06/2022,1724.13,1724.34,1705.03,1722.76,104280000.0,-0.08
01/05/2022,1741.29,1741.29,1712.95,1724.13,105250000.0,-0.99
01/04/2022,1722.3,1742.68,1718.52,1741.29,79250000.0,1.1
12/31/2021,1677.94,1723.3,1675.71,1722.3,268500000.0,2.67
12/30/2021,1677.67,1678.33,1674.86,1677.48,123110000.0,-0.01
12/29/2021,1700.61,1702.19,1674.41,1677.67,75890000.0,-1.35
12/24/2021,1699.87,1700.99,1698.59,1700.61,63630000.0,0.13
12/23/2021,1699.38,1700.27,1697.25,1698.44,63390000.0,-0.06
12/22/2021,1706.5,1706.62,1699.38,1699.38,56240000.0,-0.42
12/21/2021,1706.86,1708.05,1706.32,1706.5,129240000.00000001,-0.03
12/20/2021,1705.47,1710.62,1705.47,1707.03,73380000.0,0.09
12/17/2021,1701.74,1708.25,1701.74,1705.47,215040000.0,0.22
12/16/2021,1704.13,1706.74,1701.08,1701.74,184360000.0,-0.14
12/15/2021,1702.76,1705.55,1701.08,1704.13,156260000.0,0.08
12/14/2021,1707.78,1707.85,1701.91,1702.76,148060000.0,-0.29
12/13/2021,1682.33,1715.08,1678.58,1707.78,95230000.0,1.51
12/10/2021,1671.76,1682.33,1671.46,1682.33,189150000.0,0.63
12/09/2021,1703.61,1704.19,1663.56,1671.76,413610000.0,-1.87
12/08/2021,1682.71,1704.46,1682.0,1703.61,600200000.0,1.22
12/07/2021,1682.49,1684.59,1678.86,1683.06,584020000.0,0.03
12/06/2021,1691.33,1692.78,1681.23,1682.49,366460000.0,-0.53
12/03/2021,1698.24,1699.1,1690.4,1691.51,120670000.0,-0.38
12/02/2021,1706.84,1708.44,1697.55,1697.88,244740000.0,-0.52
12/01/2021,1746.21,1746.21,1706.84,1706.84,235630000.0,-2.25
11/30/2021,1746.72,1746.72,1743.69,1746.21,159100000.0,-0.03
11/29/2021,1748.42,1748.71,1745.69,1746.72,128979999.99999999,-0.1
11/26/2021,1750.87,1751.74,1748.21,1748.42,200860000.0,-0.14
11/25/2021,1758.32,1758.32,1750.87,1750.87,138820000.0,-0.44
11/24/2021,1759.55,1761.49,1758.15,1758.68,166640000.0,-0.02
11/23/2021,1758.8,1760.24,1757.94,1759.02,140860000.0,-0.01
11/22/2021,1756.01,1760.64,1756.01,1759.11,219710000.0,0.18
11/19/2021,1761.35,1761.45,1754.27,1756.01,134130000.0,-0.3
11/18/2021,1766.59,1767.26,1761.0,1761.35,133419999.99999999,-0.28
11/17/2021,1769.84,1773.33,1766.3,1766.3,192010000.0,-0.23
11/16/2021,1774.57,1774.57,1769.91,1770.44,358920000.0,-0.23
11/15/2021,1775.51,1777.71,1771.85,1774.57,251350000.0,-0.05
11/12/2021,1789.66,1793.14,1775.42,1775.51,256920000.00000003,-0.79
11/11/2021,1794.48,1794.48,1788.64,1789.66,112170000.0,-0.27
11/10/2021,1796.31,1813.42,1793.45,1794.48,220370000.0,-0.1
11/09/2021,1780.74,1805.41,1779.33,1796.31,186280000.0,0.87
11/08/2021,1746.49,1782.25,1744.98,1780.74,263350000.00000003,1.94
11/05/2021,1743.0,1747.78,1743.0,1746.84,220900000.0,0.22
11/04/2021,1743.2,1744.91,1742.42,1743.0,74030000.0,-0.01
11/03/2021,1745.96,1747.61,1742.68,1743.2,164460000.0,-0.16
11/02/2021,1744.3,1752.55,1743.23,1745.96,194690000.0,0.11
11/01/2021,1747.12,1747.89,1743.04,1744.12,169870000.0,-0.17
10/29/2021,1742.44,1747.89,1741.91,1747.12,206980000.0,0.27
10/28/2021,1732.66,1744.2,1732.66,1742.44,418560000.0,0.53
10/27/2021,1734.18,1734.18,1731.91,1733.19,179370000.0,-0.06
10/26/2021,1733.9,1736.07,1730.49,1734.18,233410000.0,0.02
10/25/2021,1735.1,1737.12,1733.72,1733.9,558930000.0,-0.07
10/22/2021,1731.78,1735.47,1729.8,1735.1,363770000.0,0.19
10/21/2021,1712.68,1734.01,1711.62,1731.78,152000000.0,1.12
10/20/2021,1707.29,1714.82,1704.08,1712.68,299250000.0,0.32
10/18/2021,1721.39,1721.75,1706.39,1707.29,237740000.0,-0.82
10/15/2021,1705.98,1721.39,1700.33,1721.39,619830000.0,0.9
10/14/2021,1701.4,1706.8,1700.89,1705.98,778690000.0,0.27
10/13/2021,1693.58,1702.72,1693.58,1701.4,320910000.0,0.46
10/12/2021,1684.05,1694.58,1684.05,1693.58,445740000.0,0.57
10/11/2021,1692.85,1693.09,1678.66,1684.05,122470000.0,-0.52
10/08/2021,1689.63,1694.04,1688.75,1692.85,237820000.0,0.19
10/07/2021,1689.31,1690.53,1686.66,1689.63,242730000.0,0.19
10/06/2021,1683.97,1693.08,1683.97,1686.47,303570000.0,0.15
10/05/2021,1675.71,1684.29,1675.57,1683.97,190080000.0,0.49
10/04/2021,1674.51,1676.73,1674.51,1675.71,110070000.0,0.07
09/30/2021,1645.98,1674.51,1623.32,1674.51,179970000.0,1.73
09/29/2021,1610.96,1645.98,1610.96,1645.98,340490000.0,2.17
09/28/2021,1610.55,1611.11,1609.57,1610.96,61760000.0,0.03
09/27/2021,1616.8,1617.56,1593.57,1610.55,78980000.0,-0.39
09/24/2021,1611.85,1616.82,1609.65,1616.8,574030000.0,0.31
09/23/2021,1611.63,1613.03,1611.19,1611.85,71200000.0,0.01
09/22/2021,1613.82,1613.82,1611.2,1611.63,92900000.0,-0.14
09/21/2021,1615.52,1615.52,1612.31,1613.82,125210000.0,-0.11
09/20/2021,1617.37,1618.28,1614.73,1615.52,80160000.0,-0.11
09/17/2021,1616.51,1617.37,1613.7,1617.37,88190000.0,0.05
09/16/2021,1618.85,1618.85,1615.9,1616.51,76860000.0,-0.14
09/15/2021,1615.83,1618.85,1612.68,1618.85,65370000.00000001,0.19
09/14/2021,1615.86,1616.99,1614.85,1615.83,112170000.0,0.0
09/13/2021,1615.69,1616.89,1615.48,1615.86,105310000.0,0.01
09/10/2021,1616.56,1616.59,1613.91,1615.69,91600000.0,-0.05
09/09/2021,1616.54,1617.62,1615.56,1616.56,215940000.0,0.0
09/08/2021,1618.75,1619.19,1616.33,1616.54,236780000.0,-0.14
09/07/2021,1618.94,1620.51,1618.72,1618.75,240150000.0,-0.03
09/06/2021,1620.59,1622.63,1619.3,1619.3,94650000.0,-0.08
09/03/2021,1618.39,1620.82,1617.74,1620.59,105570000.0,0.14
09/02/2021,1615.61,1618.45,1614.16,1618.39,156080000.0,0.17
09/01/2021,1616.8,1618.07,1614.19,1615.61,87530000.0,-0.07
08/31/2021,1622.06,1622.43,1616.06,1616.8,213600000.0,-0.32
08/30/2021,1629.18,1632.68,1620.91,1622.06,106840000.0,-0.44
08/27/2021,1630.17,1630.77,1629.04,1629.18,114850000.0,-0.06
08/26/2021,1629.56,1630.65,1629.06,1630.17,66310000.0,0.04
08/25/2021,1631.11,1632.06,1629.56,1629.56,48140000.0,-0.1
08/24/2021,1629.79,1631.42,1629.32,1631.11,75120000.0,0.08
08/23/2021,1633.23,1633.3,1629.61,1629.79,74110000.0,-0.21
08/20/2021,1643.08,1643.74,1632.91,1633.23,114010000.0,-0.61
08/19/2021,1636.66,1643.25,1632.38,1643.25,84930000.0,0.38
08/18/2021,1637.16,1638.4,1636.35,1636.97,61270000.0,-0.01
08/17/2021,1636.57,1637.61,1624.11,1637.16,59380000.0,0.03
08/16/2021,1637.51,1637.79,1635.35,1636.7,65390000.0,-0.12
08/13/2021,1636.13,1638.84,1635.97,1638.69,114940000.0,0.16
08/12/2021,1634.99,1641.32,1630.22,1636.13,96890000.0,0.07
08/11/2021,1633.53,1635.01,1633.32,1634.99,116400000.0,0.09
08/10/2021,1626.13,1634.77,1625.2,1633.53,133600000.0,0.46
08/09/2021,1637.41,1638.82,1625.76,1626.13,58020000.0,-0.69
08/06/2021,1637.79,1641.15,1637.23,1637.41,104300000.0,0.04
08/05/2021,1643.44,1644.81,1636.73,1636.73,79300000.0,-0.41
08/04/2021,1642.12,1644.03,1641.07,1643.44,131000000.0,0.08
08/03/2021,1640.67,1645.83,1640.31,1642.12,93320000.0,0.09
08/02/2021,1639.22,1643.62,1637.52,1640.67,118360000.0,0.09
07/30/2021,1632.44,1640.07,1632.29,1639.22,258470000.00000003,0.42
07/29/2021,1647.56,1647.56,1626.0,1632.44,101830000.0,-0.93
07/28/2021,1649.05,1649.75,1647.13,1647.73,94830000.0,-0.08
07/27/2021,1651.99,1653.25,1648.83,1649.05,100780000.0,-0.18
07/26/2021,1649.09,1652.15,1647.92,1651.99,130740000.00000001,0.18
07/23/2021,1645.83,1649.11,1645.01,1649.09,123810000.0,0.2
07/22/2021,1617.98,1646.15,1616.8,1645.83,115380000.0,1.72
07/19/2021,1617.76,1618.32,1616.06,1617.98,127140000.0,0.01
07/16/2021,1614.6,1618.53,1614.3,1617.76,140720000.0,0.2
07/15/2021,1613.85,1616.2,1613.2,1614.54,57760000.0,0.04
07/14/2021,1613.78,1614.16,1610.86,1613.85,130060000.0,0.0
07/13/2021,1613.83,1615.23,1612.52,1613.78,104960000.0,0.0
07/12/2021,1620.89,1620.89,1613.43,1613.83,106950000.0,-0.44
07/09/2021,1621.01,1621.53,1619.81,1620.89,118820000.0,-0.01
07/08/2021,1621.48,1622.63,1618.84,1621.09,133110000.00000001,0.05
07/07/2021,1617.35,1621.1,1616.09,1620.34,207450000.0,0.22
07/06/2021,1607.39,1617.36,1607.38,1616.83,167970000.0,0.56
07/05/2021,1607.99,1608.8,1606.17,1607.79,140540000.0,-0.01
07/02/2021,1594.15,1608.02,1593.48,1608.02,95970000.0,0.87
07/01/2021,1594.87,1595.02,1593.09,1594.15,112940000.0,-0.05
06/30/2021,1581.7,1594.87,1581.46,1594.87,93070000.0,0.93
06/29/2021,1577.75,1580.21,1575.82,1580.21,134770000.0,0.16
06/28/2021,1577.75,1577.75,1577.75,1577.75,,0.0
06/25/2021,1589.98,1594.09,1577.23,1577.78,90300000.0,-0.72
06/24/2021,1582.05,1590.41,1581.88,1589.23,77140000.0,0.45
06/23/2021,1584.33,1584.33,1581.79,1582.05,101920000.0,-0.14
06/22/2021,1593.32,1593.32,1579.79,1584.33,143750000.0,-1.01
06/21/2021,1599.22,1600.43,1597.52,1600.43,95380000.0,0.11
06/18/2021,1596.68,1599.22,1596.47,1598.66,114820000.0,0.14
06/17/2021,1594.68,1597.18,1594.68,1596.37,74050000.0,0.16
06/16/2021,1591.08,1593.84,1588.0,1593.84,167620000.0,0.19
06/15/2021,1594.62,1595.45,1590.33,1590.74,164690000.0,-0.24
06/11/2021,1597.05,1599.84,1592.38,1594.62,154620000.0,-0.15
06/10/2021,1594.44,1597.05,1594.0,1597.05,112760000.0,0.16
06/09/2021,1580.17,1594.79,1580.17,1594.44,117490000.0,0.9
06/08/2021,1571.08,1580.19,1569.88,1580.17,87360000.0,0.58
06/07/2021,1573.18,1573.18,1570.11,1571.08,93150000.0,-0.13
06/04/2021,1565.73,1573.18,1565.06,1573.18,79170000.0,0.48
06/03/2021,1562.55,1565.73,1560.68,1565.73,115020000.0,0.2
06/02/2021,1560.22,1563.08,1558.18,1562.55,62380000.0,0.15
06/01/2021,1561.78,1563.11,1559.28,1560.22,119380000.0,-0.1
05/31/2021,1559.22,1561.78,1557.46,1561.78,103010000.0,0.61
05/28/2021,1544.86,1552.29,1519.22,1552.29,143800000.0,0.44
05/27/2021,1551.4,1555.62,1545.48,1545.48,81900000.0,-0.38
05/26/2021,1553.43,1554.15,1551.1,1551.4,110280000.0,-0.13
05/25/2021,1554.88,1554.88,1552.7,1553.43,98240000.0,-0.28
05/24/2021,1557.65,1560.11,1557.65,1557.76,54310000.0,0.01
05/21/2021,1557.11,1557.65,1555.57,1557.65,59100000.0,0.03
05/20/2021,1562.01,1562.46,1555.34,1557.11,95510000.0,-0.31
05/19/2021,1555.92,1564.83,1554.25,1562.01,74800000.0,0.39
05/18/2021,1571.69,1571.69,1547.68,1555.92,104090000.0,-1.0
05/17/2021,1580.97,1580.97,1571.69,1571.69,200290000.0,-0.67
05/14/2021,1577.07,1582.33,1575.57,1582.3,153770000.0,0.33
05/11/2021,1574.38,1580.05,1571.72,1577.07,192300000.0,0.17
05/10/2021,1567.42,1580.01,1567.42,1574.38,153680000.0,0.44
05/07/2021,1563.43,1567.44,1562.44,1567.42,166520000.0,0.26
05/06/2021,1577.75,1578.68,1559.66,1563.43,277410000.0,-0.98
05/05/2021,1596.47,1596.65,1578.49,1578.97,224160000.0,-1.1
05/04/2021,1598.45,1600.5,1595.21,1596.47,310500000.0,-0.14
04/30/2021,1577.66,1598.76,1574.86,1598.76,221540000.0,1.31
04/29/2021,1549.42,1578.44,1546.66,1578.08,154380000.0,0.54
04/28/2021,1569.23,1571.33,1568.1,1569.66,161100000.0,-0.01
04/27/2021,1569.8,1570.76,1567.47,1569.78,164040000.0,0.0
04/26/2021,1566.66,1570.18,1566.66,1569.8,208230000.0,0.2
04/23/2021,1558.02,1566.75,1557.64,1566.66,190690000.0,0.55
04/22/2021,1558.49,1559.2,1556.5,1558.02,158820000.0,-0.03
04/21/2021,1551.33,1558.73,1549.65,1558.49,122240000.0,0.46
04/20/2021,1543.34,1551.75,1543.13,1551.33,251670000.0,0.49
04/19/2021,1541.84,1544.03,1540.38,1543.7,405150000.0,0.15
04/16/2021,1531.72,1541.39,1529.68,1541.39,167950000.0,0.63
04/15/2021,1535.42,1535.44,1531.12,1531.72,170640000.0,-0.2
04/14/2021,1532.6,1534.86,1531.33,1534.86,129550000.00000001,0.15
04/13/2021,1537.21,1539.45,1531.78,1532.6,134670000.0,-0.29
04/12/2021,1546.3,1546.3,1537.06,1537.06,102710000.0,-0.57
04/09/2021,1541.91,1546.86,1538.0,1545.94,72450000.0,-0.03
04/08/2021,1540.39,1547.16,1538.92,1546.34,95490000.0,0.39
04/07/2021,1540.8,1541.69,1531.15,1540.39,228240000.0,-0.03
04/06/2021,1548.58,1549.26,1538.54,1540.8,135990000.0,-0.55
04/01/2021,1556.37,1556.37,1545.79,1549.32,122500000.0,-0.42
03/31/2021,1566.29,1566.29,1553.28,1555.92,172410000.0,-0.66
03/30/2021,1574.95,1578.91,1564.66,1566.29,224060000.0,-0.53
03/29/2021,1560.57,1575.88,1559.56,1574.65,408780000.0,0.9
03/26/2021,1563.86,1563.86,1556.86,1560.57,197080000.0,-0.21
03/25/2021,1553.86,1564.42,1553.86,1563.93,172090000.0,0.65
03/24/2021,1536.61,1554.63,1535.79,1553.86,240040000.0,1.13
03/23/2021,1538.43,1547.66,1535.92,1536.46,353290000.0,-0.13
03/22/2021,1521.01,1538.43,1520.29,1538.43,220900000.0,1.18
03/19/2021,1545.53,1552.73,1516.63,1520.46,162230000.0,-1.59
03/18/2021,1534.52,1546.72,1534.52,1545.05,215040000.0,0.69
03/17/2021,1535.24,1535.24,1531.09,1534.52,140640000.0,-0.05
03/16/2021,1529.54,1542.18,1529.04,1535.24,124490000.0,0.3
03/15/2021,1535.48,1535.98,1528.72,1530.63,90320000.0,-0.32
03/12/2021,1539.11,1539.56,1528.38,1535.59,191280000.0,-0.27
03/11/2021,1547.94,1548.07,1537.28,1539.68,75550000.0,-0.53
03/10/2021,1538.71,1549.58,1537.35,1547.94,237440000.0,0.6
03/09/2021,1574.44,1574.44,1538.55,1538.71,311520000.0,-2.27
03/08/2021,1569.79,1574.93,1569.79,1574.44,146290000.0,0.28
03/05/2021,1571.58,1571.87,1564.54,1570.11,188450000.0,-0.09
03/04/2021,1578.65,1580.9,1569.19,1571.58,210200000.0,-0.44
03/03/2021,1588.14,1589.56,1575.15,1578.5,164540000.0,-0.61
03/02/2021,1600.64,1600.86,1586.68,1588.14,108990000.0,-0.78
03/01/2021,1593.45,1602.93,1593.45,1600.64,86940000.0,0.45
02/26/2021,1607.94,1607.94,1592.76,1593.45,140860000.0,-0.9
02/25/2021,1614.97,1614.97,1607.17,1607.94,213660000.0,-0.44
02/24/2021,1610.6,1619.06,1610.6,1614.97,321750000.0,0.22
02/23/2021,1611.18,1615.05,1609.34,1611.43,239170000.0,0.02
02/22/2021,1612.56,1616.86,1609.99,1611.18,182680000.0,-0.09
02/19/2021,1612.94,1614.63,1609.59,1612.56,176880000.0,-0.02
02/18/2021,1626.36,1626.76,1612.12,1612.94,339700000.0,-0.83
02/17/2021,1629.94,1633.96,1615.5,1626.36,144370000.0,-0.22
02/16/2021,1634.42,1638.02,1629.94,1629.94,232680000.0,-0.27
02/15/2021,1627.23,1634.42,1623.31,1634.42,101180000.0,0.44
02/12/2021,1653.51,1654.86,1603.3,1627.23,309230000.0,-1.58
02/11/2021,1642.96,1653.32,1622.3,1653.32,335510000.0,0.67
02/10/2021,1679.06,1679.48,1640.41,1642.29,238030000.0,-2.19
02/09/2021,1682.94,1683.04,1678.92,1679.06,198040000.0,-0.23
02/08/2021,1689.05,1690.9,1680.69,1682.94,248950000.0,-0.36
02/05/2021,1691.77,1691.77,1678.57,1689.05,329770000.0,-0.16
02/04/2021,1702.58,1702.58,1690.51,1691.77,507640000.0,-0.53
02/03/2021,1702.18,1702.28,1697.22,1700.78,361790000.0,-0.08
02/02/2021,1718.3,1718.81,1700.62,1702.18,348920000.0,-0.94
02/01/2021,1721.27,1724.59,1717.23,1718.3,382130000.0,-0.15
01/29/2021,1711.57,1723.63,1709.25,1720.95,413570000.0,0.52
01/28/2021,1698.28,1712.39,1698.28,1712.06,391320000.0,0.8
01/27/2021,1686.36,1699.52,1686.36,1698.44,290390000.0,0.72
01/26/2021,1685.0,1687.38,1682.47,1686.36,197130000.0,0.08
01/25/2021,1683.74,1686.16,1680.47,1685.0,190490000.0,0.07
01/22/2021,1687.87,1691.12,1682.38,1683.74,359320000.0,-0.24
01/21/2021,1692.06,1693.4,1683.65,1687.87,647420000.0,-0.25
01/20/2021,1684.99,1692.06,1684.99,1692.06,258310000.0,0.42
01/19/2021,1684.82,1688.05,1684.08,1684.99,215050000.0,0.01
01/18/2021,1687.18,1692.61,1674.97,1684.82,277260000.0,-0.14
01/15/2021,1676.02,1688.69,1676.02,1687.18,319070000.0,0.67
01/14/2021,1650.29,1676.02,1650.11,1676.02,473290000.0,1.68
01/13/2021,1646.92,1658.95,1646.92,1648.27,209700000.0,0.08
01/12/2021,1642.1,1646.92,1617.75,1646.92,207830000.0,0.29
01/11/2021,1641.17,1642.27,1639.23,1642.1,113140000.0,0.07
01/08/2021,1657.19,1659.38,1633.7,1641.03,195930000.0,-0.97
01/07/2021,1650.72,1658.59,1642.43,1657.11,157160000.0,0.43
01/06/2021,1647.92,1650.72,1647.09,1650.03,126070000.0,0.13
01/05/2021,1685.63,1685.63,1634.66,1647.92,282530000.0,-2.38
01/04/2021,1641.01,1688.48,1641.01,1688.03,92510000.0,2.92
12/31/2020,1603.86,1640.48,1603.46,1640.11,325560000.0,2.27
12/30/2020,1583.79,1608.48,1583.37,1603.71,247740000.0,1.26
12/29/2020,1568.43,1584.92,1567.05,1583.79,177810000.0,0.99
12/24/2020,1569.31,1572.23,1568.25,1568.25,300290000.0,-0.07
12/23/2020,1551.87,1569.59,1551.85,1569.31,234280000.0,1.12
12/22/2020,1528.89,1554.5,1528.72,1551.87,267589999.99999997,1.5
12/21/2020,1496.85,1531.84,1496.85,1528.89,122620000.0,2.12
12/18/2020,1470.61,1497.34,1470.61,1497.16,148620000.0,1.81
12/17/2020,1458.51,1470.61,1458.51,1470.61,212940000.0,0.83
12/16/2020,1445.29,1461.28,1445.16,1458.51,107990000.0,0.91
12/15/2020,1426.31,1445.29,1425.97,1445.29,164470000.0,1.33
12/14/2020,1419.6,1427.47,1417.3,1426.31,118190000.0,0.48
12/11/2020,1437.9,1442.26,1415.82,1419.46,232410000.0,-1.28
12/10/2020,1457.82,1457.82,1434.06,1437.9,334800000.0,-1.37
12/09/2020,1458.08,1458.74,1456.87,1457.82,167760000.0,-0.02
12/08/2020,1459.61,1460.52,1457.48,1458.08,243290000.0,-0.1
12/07/2020,1463.33,1463.47,1459.61,1459.61,237590000.0,-0.25
12/04/2020,1473.62,1473.77,1447.57,1463.33,192300000.0,-0.7
12/03/2020,1477.89,1484.24,1472.79,1473.62,189410000.0,-0.29
12/02/2020,1481.98,1483.0,1476.61,1477.89,273760000.0,-0.28
12/01/2020,1476.83,1484.69,1476.83,1481.98,185910000.0,0.37
11/30/2020,1487.64,1487.64,1474.97,1476.52,177120000.0,-0.75
